   1.7440000e+01   2.4083793e+00   5.1749691e-01   7.1509953e-01   4.7546233e-08  -3.2251123e-09   5.8703775e-10  -9.4362233e-01  -1.5349689e-08  -2.5464052e-08  -3.3102402e-01  -2.1122233e-07  -1.4132232e-07  -5.5414115e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -5.7112965e-07   1.1880099e-07  -2.5223065e-09
   1.7460000e+01   2.4083793e+00   5.1749691e-01   7.1509953e-01   3.6601973e-08  -9.9723730e-10   5.3871397e-10  -9.4362233e-01  -1.3834040e-08  -2.3406455e-08  -3.3102402e-01  -2.1060687e-07  -1.4624120e-07  -4.1869962e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -5.2319188e-07   1.0410392e-07  -2.3146763e-09
   1.7480000e+01   2.4083793e+00   5.1749691e-01   7.1509953e-01   2.6620930e-08   9.4397568e-10   4.9436812e-10  -9.4362233e-01  -1.2348428e-08  -2.1320247e-08  -3.3102402e-01  -2.0750300e-07  -1.4874778e-07  -3.5950000e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -4.7491952e-07   9.0148760e-08  -2.1241375e-09
   1.7500000e+01   2.4083793e+00   5.1749691e-01   7.1509953e-01   1.7603306e-08   2.6141430e-09   4.5367270e-10  -9.4362233e-01  -1.0907148e-08  -1.9234775e-08  -3.3102402e-01  -2.0224549e-07  -1.4907648e-07  -4.4274045e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -4.2694868e-07   7.7009599e-08  -1.9492811e-09
   1.7520000e+01   2.4083793e+00   5.1749691e-01   7.1509953e-01   9.5373506e-09   4.0301449e-09   4.1632726e-10  -9.4362233e-01  -9.5221697e-09  -1.7176045e-08  -3.3102402e-01  -1.9515897e-07  -1.4746754e-07  -4.8513388e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -3.7983862e-07   6.4739105e-08  -1.7888214e-09
   1.7540000e+01   2.4083793e+00   5.1749691e-01   7.1509953e-01   2.4008897e-09   5.2097196e-09   3.8205600e-10  -9.4362233e-01  -8.2032583e-09  -1.5166736e-08  -3.3102402e-01  -1.8655474e-07  -1.4416295e-07  -5.7440194e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -3.3407261e-07   5.3370790e-08  -1.6415710e-09
   1.7560000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -3.8371698e-09   6.1711029e-09   3.5060587e-10  -9.4362233e-01  -6.9581144e-09  -1.3226244e-08  -3.3102402e-01  -1.7672794e-07  -1.3940275e-07  -5.7643161e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -2.9005977e-07   4.2921256e-08  -1.5064408e-09
   1.7580000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -9.2153834e-09   6.9327116e-09   3.2174462e-10  -9.4362233e-01  -5.7925256e-09  -1.1370775e-08  -3.3102402e-01  -1.6595537e-07  -1.3342158e-07  -5.9547079e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -2.4813772e-07   3.3392394e-08  -1.3824347e-09
   1.7600000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -1.3778373e-08   7.5128712e-09   2.9525915e-10  -9.4362233e-01  -4.7105250e-09  -9.6134761e-09  -3.3102402e-01  -1.5449361e-07  -1.2644567e-07  -7.7950528e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -2.0857605e-07   2.4773488e-08  -1.2686344e-09
   1.7620000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -1.7575504e-08   7.9295835e-09   2.7095393e-10  -9.4362233e-01  -3.7145564e-09  -7.9645957e-09  -3.3102402e-01  -1.4257774e-07  -1.1869020e-07  -8.3396785e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -1.7158039e-07   1.7043225e-08  -1.1642051e-09
   1.7640000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -2.0659654e-08   8.2003337e-09   2.4864945e-10  -9.4362233e-01  -2.8056416e-09  -6.4316710e-09  -3.3102402e-01  -1.3042048e-07  -1.1035715e-07  -8.2828406e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -1.3729690e-07   1.0171567e-08  -1.0683693e-09
   1.7660000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -2.3086068e-08   8.3419339e-09   2.2818104e-10  -9.4362233e-01  -1.9835466e-09  -5.0197362e-09  -3.3102402e-01  -1.1821172e-07  -1.0163354e-07  -7.6557789e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -1.0581727e-07   4.1214865e-09  -9.8042053e-10
   1.7680000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -2.4911324e-08   8.3703989e-09   2.0939756e-10  -9.4362233e-01  -1.2469460e-09  -3.7315461e-09  -3.3102402e-01  -1.0611848e-07  -9.2690125e-08  -6.4582618e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -7.7183889e-08  -1.1494434e-09  -8.9971654e-10
   1.7700000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -2.6192402e-08   8.3008531e-09   1.9216029e-10  -9.4362233e-01  -5.9358239e-10  -2.5678092e-09  -3.3102402e-01  -9.4285226e-08  -8.3680479e-08  -5.3651550e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -5.1395221e-08  -5.6876210e-09  -8.2565203e-10
   1.7720000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -2.6985852e-08   8.1474639e-09   1.7634197e-10  -9.4362233e-01  -2.0418383e-11  -1.5274265e-09  -3.3102402e-01  -8.2834454e-08  -7.4740497e-08  -4.1518610e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -2.8411187e-08  -9.5421404e-09  -7.5768588e-10
   1.7740000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -2.7347085e-08   7.9233995e-09   1.6182579e-10  -9.4362233e-01   4.7621877e-10  -6.0773027e-10  -3.3102402e-01  -7.1867600e-08  -6.5988254e-08  -2.9616413e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -8.1585454e-09  -1.2763673e-08  -6.9531526e-10
   1.7760000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -2.7329760e-08   7.6408071e-09   1.4850455e-10  -9.4362233e-01   9.0050234e-10   1.9528034e-10  -3.3102402e-01  -6.1466146e-08  -5.7524184e-08  -2.4261894e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   9.4638796e-09  -1.5403498e-08  -6.3807968e-10
   1.7780000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -2.6985273e-08   7.3108090e-09   1.3627988e-10  -9.4362233e-01   1.2569815e-09   8.8671087e-10  -3.3102402e-01  -5.1692917e-08  -4.9431563e-08  -1.8889744e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   2.4580157e-08  -1.7512679e-08  -5.8555417e-10
   1.7800000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -2.6362352e-08   6.9435144e-09   1.2506151e-10  -9.4362233e-01   1.5504677e-09   1.4725536e-09  -3.3102402e-01  -4.2593519e-08  -4.1777225e-08  -1.1364542e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   3.7332474e-08  -1.9141377e-08  -5.3735204e-10
   1.7820000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -2.5506735e-08   6.5480433e-09   1.1476662e-10  -9.4362233e-01   1.7859321e-09   1.9594820e-09  -3.3102402e-01  -3.4197876e-08  -3.4612503e-08  -9.5695398e-18   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   4.7876672e-08  -2.0338285e-08  -4.9311666e-10
   1.7840000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -2.4460944e-08   6.1325600e-09   1.0531921e-10  -9.4362233e-01   1.9684149e-09   2.3546605e-09  -3.3102402e-01  -2.6521832e-08  -2.7974326e-08  -1.3328318e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   5.6378125e-08  -2.1150185e-08  -4.5252417e-10
   1.7860000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -2.3264129e-08   5.7043154e-09   9.6649501e-11  -9.4362233e-01   2.1029457e-09   2.6655702e-09  -3.3102402e-01  -1.9568777e-08  -2.1886446e-08  -1.5334099e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.3008004e-08  -2.1621608e-08  -4.1527260e-10
   1.7880000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -2.1951985e-08   5.2696944e-09   8.8693454e-11  -9.4362233e-01   2.1944750e-09   2.8998523e-09  -3.3102402e-01  -1.3331266e-08  -1.6360752e-08  -1.2524713e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.7939925e-08  -2.1794579e-08  -3.8109003e-10
   1.7900000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -2.0556737e-08   4.8342678e-09   8.1392334e-11  -9.4362233e-01   2.2478167e-09   3.0651689e-09  -3.3102402e-01  -7.7926106e-09  -1.1398635e-08  -1.1324417e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   7.1347014e-08  -2.1708460e-08  -3.4971820e-10
   1.7920000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -1.9107174e-08   4.4028469e-09   7.4692229e-11  -9.4362233e-01   2.2676005e-09   3.1690831e-09  -3.3102402e-01  -2.9284077e-09  -6.9923695e-09  -1.1303796e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   7.3399359e-08  -2.1399845e-08  -3.2093166e-10
   1.7940000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -1.7628731e-08   3.9795390e-09   6.8543654e-11  -9.4362233e-01   2.2582341e-09   3.2189559e-09  -3.3102402e-01   1.2920028e-09  -3.1264878e-09  -6.9255406e-18   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   7.4261864e-08  -2.0902529e-08  -2.9451313e-10
   1.7960000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -1.6143613e-08   3.5678034e-09   6.2901215e-11  -9.4362233e-01   2.2238738e-09   3.2218609e-09  -3.3102402e-01   4.9041785e-09   2.2088707e-10  -7.8376581e-18   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   7.4092488e-08  -2.0247518e-08  -2.7026996e-10
   1.7980000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -1.4670946e-08   3.1705068e-09   5.7723242e-11  -9.4362233e-01   2.1684034e-09   3.1845164e-09  -3.3102402e-01   7.9473183e-09   3.0767657e-09  -3.5651980e-18   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   7.3040834e-08  -1.9463089e-08  -2.4802041e-10
   1.8000000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -1.3226956e-08   2.7899770e-09   5.2971510e-11  -9.4362233e-01   2.0954208e-09   3.1132320e-09  -3.3102402e-01   1.0463120e-08   5.4720933e-09  -4.3294333e-18   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   7.1247083e-08  -1.8574868e-08  -2.2760460e-10
   1.8020000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -1.1825170e-08   2.4280547e-09   4.8610938e-11  -9.4362233e-01   2.0082297e-09   3.0138703e-09  -3.3102402e-01   1.2494760e-08   7.4406412e-09  -2.7396188e-18   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.8841236e-08  -1.7605946e-08  -2.0886814e-10
   1.8040000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -1.0476617e-08   2.0861434e-09   4.4609318e-11  -9.4362233e-01   1.9098383e-09   2.8918221e-09  -3.3102402e-01   1.4085989e-08   9.0180011e-09  -1.5851875e-18   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.5942630e-08  -1.6577007e-08  -1.9167574e-10
   1.8060000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -9.1900487e-09   1.7652554e-09   4.0937098e-11  -9.4362233e-01   1.8029620e-09   2.7519924e-09  -3.3102402e-01   1.5280356e-08   1.0240686e-08  -7.4833654e-18   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.2659712e-08  -1.5506463e-08  -1.7589622e-10
   1.8080000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -7.9721591e-09   1.4660568e-09   3.7567166e-11  -9.4362233e-01   1.6900299e-09   2.5987977e-09  -3.3102402e-01   1.6120548e-08   1.1145343e-08  -1.6192113e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   5.9090025e-08  -1.4410606e-08  -1.6141755e-10
   1.8100000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -6.8277976e-09   1.1889073e-09   3.4474645e-11  -9.4362233e-01   1.5731954e-09   2.4361716e-09  -3.3102402e-01   1.6647843e-08   1.1768077e-08  -2.0221113e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   5.5320382e-08  -1.3303753e-08  -1.4812903e-10
   1.8120000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -5.7601821e-09   9.3389902e-10   3.1636723e-11  -9.4362233e-01   1.4543484e-09   2.2675781e-09  -3.3102402e-01   1.6901672e-08   1.2143890e-08  -1.7092752e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   5.1427190e-08  -1.2198398e-08  -1.3593366e-10
   1.8140000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -4.7711030e-09   7.0089126e-10   2.9032426e-11  -9.4362233e-01   1.3351305e-09   2.0960311e-09  -3.3102402e-01   1.6919279e-08   1.2306216e-08  -8.3254005e-18   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   4.7476908e-08  -1.1105357e-08  -1.2474398e-10
   1.8160000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -3.8611164e-09   4.8954251e-10   2.6642488e-11  -9.4362233e-01   1.2169504e-09   1.9241186e-09  -3.3102402e-01   1.6735475e-08   1.2286569e-08  -1.4375845e-18   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   4.3526599e-08  -1.0033905e-08  -1.1447800e-10
   1.8180000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -3.0297259e-09   2.9934006e-10   2.4449278e-11  -9.4362233e-01   1.1010015e-09   1.7540301e-09  -3.3102402e-01   1.6382477e-08   1.2114273e-08   1.6577812e-18   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   3.9624551e-08  -8.9919142e-09  -1.0505238e-10
   1.8200000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -2.2755516e-09   1.2962675e-10   2.2436639e-11  -9.4362233e-01   9.8827889e-10   1.5875876e-09  -3.3102402e-01   1.5889808e-08   1.1816290e-08  -5.1289961e-18   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   3.5810957e-08  -7.9859755e-09  -9.6404252e-11
   1.8220000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -1.5964847e-09  -2.0374597e-11   2.0589669e-11  -9.4362233e-01   8.7959716e-10   1.4262768e-09  -3.3102402e-01   1.5284274e-08   1.1417106e-08  -7.7866566e-18   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   3.2118616e-08  -7.0215199e-09  -8.8468036e-11
   1.8240000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -9.8982857e-10  -1.5153909e-10   1.8894746e-11  -9.4362233e-01   7.7560756e-10   1.2712801e-09  -3.3102402e-01   1.4589987e-08   1.0938705e-08  -8.5006625e-18   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   2.8573645e-08  -6.1029261e-09  -8.1186340e-11
   1.8260000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -4.5242502e-10  -2.6481973e-10   1.7339343e-11  -9.4362233e-01   6.7681492e-10   1.1235085e-09  -3.3102402e-01   1.3828436e-08   1.0400582e-08  -1.7026644e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   2.5196194e-08  -5.2336229e-09  -7.4501772e-11
   1.8280000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01   1.9233177e-11  -3.6122941e-10   1.5911974e-11  -9.4362233e-01   5.8359379e-10   9.8363380e-10  -3.3102402e-01   1.3018587e-08   9.8198159e-09  -2.0931900e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   2.2001130e-08  -4.4161818e-09  -6.8370608e-11
   1.8300000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01   4.2890341e-10  -4.4182457e-10   1.4602082e-11  -9.4362233e-01   4.9620380e-10   8.5211888e-10  -3.3102402e-01   1.2177019e-08   9.2111715e-09  -2.7082933e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   1.8998709e-08  -3.6524038e-09  -6.2743656e-11
   1.8320000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01   7.8050728e-10  -5.0769066e-10   1.3399994e-11  -9.4362233e-01   4.1480405e-10   7.2924640e-10  -3.3102402e-01   1.1318079e-08   8.5872418e-09  -3.5708688e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   1.6195197e-08  -2.9433980e-09  -5.7578557e-11
   1.8340000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01   1.0780568e-09  -5.5992898e-10   1.2296873e-11  -9.4362233e-01   3.3946643e-10   6.1514587e-10  -3.3102402e-01   1.0454043e-08   7.9586038e-09  -3.5067837e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   1.3593460e-08  -2.2896549e-09  -5.2838417e-11
   1.8360000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01   1.3255917e-09  -5.9964504e-10   1.1284563e-11  -9.4362233e-01   2.7018802e-10   5.0981835e-10  -3.3102402e-01   9.5952938e-09   7.3339936e-09  -3.9915123e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   1.1193498e-08  -1.6911131e-09  -4.8489076e-11
   1.8380000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01   1.5271273e-09  -6.2793812e-10   1.0355584e-11  -9.4362233e-01   2.0690225e-10   4.1315894e-10  -3.3102402e-01   8.7504966e-09   6.7204886e-09  -4.9467254e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   8.9929372e-09  -1.1472215e-09  -4.4499105e-11
   1.8400000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01   1.6866113e-09  -6.4589205e-10   9.5030634e-12  -9.4362233e-01   1.4948914e-10   3.2497700e-10  -3.3102402e-01   7.9267757e-09   6.1236918e-09  -6.1462334e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.9874677e-09  -6.5699722e-10  -4.0835711e-11
   1.8420000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01   1.8078894e-09  -6.5456715e-10   8.7207301e-12  -9.4362233e-01   9.7784444e-11   2.4501394e-10  -3.3102402e-01   7.1298847e-09   5.5479150e-09  -6.5923767e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   5.1712360e-09  -2.1907861e-10  -3.7474297e-11
   1.8440000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01   1.8946773e-09  -6.5499313e-10   8.0027813e-12  -9.4362233e-01   5.1587829e-11   1.7295891e-10  -3.3102402e-01   6.3643685e-09   4.9963546e-09  -7.0738209e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   3.5371858e-09   1.6822434e-10  -3.4388902e-11
   1.8460000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01   1.9505404e-09  -6.4816301e-10   7.3439548e-12  -9.4362233e-01   1.0670127e-11   1.0846221e-10  -3.3102402e-01   5.6337168e-09   4.4712588e-09  -7.1220237e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   2.0773545e-09   5.0688323e-10  -3.1557662e-11
   1.8480000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01   1.9788777e-09  -6.3502795e-10   6.7393665e-12  -9.4362233e-01  -2.5220247e-11   5.1146807e-11  -3.3102402e-01   4.9405061e-09   3.9740837e-09  -6.9795421e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   7.8312762e-10   7.9910709e-10  -2.8958716e-11
   1.8500000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01   1.9829114e-09  -6.1649288e-10   6.1845677e-12  -9.4362233e-01  -5.6351702e-11   6.1786890e-13  -3.3102402e-01   4.2865304e-09   3.5056346e-09  -5.9216997e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -3.5454776e-10   1.0473010e-09  -2.6575665e-11
   1.8520000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01   1.9656796e-09  -5.9341301e-10   5.6754274e-12  -9.4362233e-01  -8.3004571e-11  -4.3529260e-11  -3.3102402e-01   3.6729162e-09   3.0661934e-09  -5.7691920e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -1.3449841e-09   1.2540268e-09  -2.4386647e-11
   1.8540000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01   1.9300330e-09  -5.6659105e-10   5.2082031e-12  -9.4362233e-01  -1.0546687e-10  -8.1702656e-11  -3.3102402e-01   3.1002285e-09   2.6556320e-09  -5.6969640e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -2.1976071e-09   1.4219664e-09  -2.2380730e-11
   1.8560000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01   1.8786335e-09  -5.3677515e-10   4.7794269e-12  -9.4362233e-01  -1.2403063e-10  -1.1430871e-10  -3.3102402e-01   2.5685628e-09   2.2735079e-09  -5.7980275e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -2.9218372e-09   1.5538871e-09  -2.0538784e-11
   1.8580000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01   1.8139554e-09  -5.0465756e-10   4.3859411e-12  -9.4362233e-01  -1.3898874e-10  -1.4174813e-10  -3.3102402e-01   2.0776244e-09   1.9191480e-09  -4.8434427e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -3.5269954e-09   1.6526093e-09  -1.8848512e-11
   1.8600000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01   1.7382885e-09  -4.7087382e-10   4.0248412e-12  -9.4362233e-01  -1.5063230e-10  -1.6441294e-10  -3.3102402e-01   1.6267985e-09   1.5917167e-09  -4.2138480e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -4.0222301e-09   1.7209755e-09  -1.7297616e-11
   1.8620000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01   1.6537416e-09  -4.3600265e-10   3.6934702e-12  -9.4362233e-01  -1.5924824e-10  -1.8268427e-10  -3.3102402e-01   1.2152080e-09   1.2902716e-09  -3.5324458e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -4.4164610e-09   1.7618233e-09  -1.5871065e-11
   1.8640000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01   1.5622477e-09  -4.0056628e-10   3.3893898e-12  -9.4362233e-01  -1.6511745e-10  -1.9693074e-10  -3.3102402e-01   8.4176550e-10   1.0138076e-09  -3.7175938e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -4.7183370e-09   1.7779587e-09  -1.4564760e-11
   1.8660000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01   1.4655700e-09  -3.6503134e-10   3.1103545e-12  -9.4362233e-01  -1.6851310e-10  -2.0750745e-10  -3.3102402e-01   5.0521359e-10   7.6129009e-10  -3.1143720e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -4.9362065e-09   1.7721328e-09  -1.3365036e-11
   1.8680000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01   1.3653078e-09  -3.2981014e-10   2.8543116e-12  -9.4362233e-01  -1.6969927e-10  -2.1475530e-10  -3.3102402e-01   2.0416020e-10   5.3167895e-10  -2.0252915e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -5.0780960e-09   1.7470208e-09  -1.2263694e-11
   1.8700000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01   1.2629031e-09  -2.9526245e-10   2.6193649e-12  -9.4362233e-01  -1.6892982e-10  -2.1900062e-10  -3.3102402e-01  -6.2892674e-11   3.2394516e-10  -1.6906325e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -5.1516961e-09   1.7052033e-09  -1.1255270e-11
